"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Czas_Awarii_2";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_20";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_21";"2015-11-02 12:18:07";88;1;42310512579,5486
"Czas_Awarii_22";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_23";"2015-11-02 12:18:07";88;1;42310512579,5486
"Czas_Awarii_24";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_25";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_26";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_27";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_28";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_29";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_3";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_30";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_31";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_4";"2015-11-02 12:18:07";88;1;42310512579,5486
"Czas_Awarii_5";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_6";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_7";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_8";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_9";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_1";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_10";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_11";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_12";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_13";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_14";"2015-11-02 12:18:07";70;1;42310512579,5486
"Czas_Awarii_15";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_16";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_17";"2015-11-02 12:18:17";88;1;42310512695,4745
"Czas_Awarii_18";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_19";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_2";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_20";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_21";"2015-11-02 12:18:17";88;1;42310512695,4745
"Czas_Awarii_22";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_23";"2015-11-02 12:18:17";88;1;42310512695,4745
"Czas_Awarii_24";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_25";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_26";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_27";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_28";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_29";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_3";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_30";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_31";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_4";"2015-11-02 12:18:17";88;1;42310512695,4745
"Czas_Awarii_5";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_6";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_7";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_8";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_9";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_1";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_10";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_11";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_12";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_13";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_14";"2015-11-02 12:18:17";70;1;42310512695,4745
"Czas_Awarii_15";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_16";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_17";"2015-11-02 12:18:27";88;1;42310512810,3125
"Czas_Awarii_18";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_19";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_2";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_20";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_21";"2015-11-02 12:18:27";88;1;42310512810,3125
"Czas_Awarii_22";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_23";"2015-11-02 12:18:27";88;1;42310512810,3125
"Czas_Awarii_24";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_25";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_26";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_27";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_28";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_29";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_3";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_30";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_31";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_4";"2015-11-02 12:18:27";88;1;42310512810,3125
"Czas_Awarii_5";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_6";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_7";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_8";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_9";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_1";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_10";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_11";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_12";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_13";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_14";"2015-11-02 12:18:27";70;1;42310512810,3125
"Czas_Awarii_15";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_16";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_17";"2015-11-02 12:18:37";88;1;42310512926,1458
"Czas_Awarii_18";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_19";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_2";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_20";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_21";"2015-11-02 12:18:37";88;1;42310512926,1458
"Czas_Awarii_22";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_23";"2015-11-02 12:18:37";88;1;42310512926,1458
"Czas_Awarii_24";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_25";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_26";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_27";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_28";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_29";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_3";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_30";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_31";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_4";"2015-11-02 12:18:37";88;1;42310512926,1458
"Czas_Awarii_5";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_6";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_7";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_8";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_9";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_1";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_10";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_11";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_12";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_13";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_14";"2015-11-02 12:18:37";70;1;42310512926,1458
"Czas_Awarii_15";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_16";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_17";"2015-11-02 12:18:47";89;1;42310513041,9329
"Czas_Awarii_18";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_19";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_2";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_20";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_21";"2015-11-02 12:18:47";89;1;42310513041,9329
"Czas_Awarii_22";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_23";"2015-11-02 12:18:47";89;1;42310513041,9329
"Czas_Awarii_24";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_25";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_26";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_27";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_28";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_29";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_3";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_30";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_31";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_4";"2015-11-02 12:18:47";89;1;42310513041,9329
"Czas_Awarii_5";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_6";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_7";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_8";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_9";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_1";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_10";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_11";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_12";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_13";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_14";"2015-11-02 12:18:47";70;1;42310513041,9329
"Czas_Awarii_15";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_16";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_17";"2015-11-02 12:18:57";89;1;42310513158,0093
"Czas_Awarii_18";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_19";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_2";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_20";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_21";"2015-11-02 12:18:57";89;1;42310513158,0093
"Czas_Awarii_22";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_23";"2015-11-02 12:18:57";89;1;42310513158,0093
"Czas_Awarii_24";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_25";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_26";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_27";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_28";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_29";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_3";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_30";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_31";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_4";"2015-11-02 12:18:57";89;1;42310513158,0093
"Czas_Awarii_5";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_6";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_7";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_8";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_9";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_1";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_10";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_11";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_12";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_13";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_14";"2015-11-02 12:18:57";70;1;42310513158,0093
"Czas_Awarii_15";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_16";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_17";"2015-11-02 12:19:07";89;1;42310513273,75
"Czas_Awarii_18";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_19";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_2";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_20";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_21";"2015-11-02 12:19:07";89;1;42310513273,75
"Czas_Awarii_22";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_23";"2015-11-02 12:19:07";89;1;42310513273,75
"Czas_Awarii_24";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_25";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_26";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_27";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_28";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_29";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_3";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_30";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_31";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_4";"2015-11-02 12:19:07";89;1;42310513273,75
"Czas_Awarii_5";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_6";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_7";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_8";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_9";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_1";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_10";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_11";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_12";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_13";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_14";"2015-11-02 12:19:07";70;1;42310513273,75
"Czas_Awarii_15";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_16";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_17";"2015-11-02 12:19:17";89;1;42310513389,537
"Czas_Awarii_18";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_19";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_2";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_20";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_21";"2015-11-02 12:19:17";89;1;42310513389,537
"Czas_Awarii_22";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_23";"2015-11-02 12:19:17";89;1;42310513389,537
"Czas_Awarii_24";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_25";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_26";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_27";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_28";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_29";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_3";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_30";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_31";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_4";"2015-11-02 12:19:17";89;1;42310513389,537
"Czas_Awarii_5";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_6";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_7";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_8";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_9";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_1";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_10";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_11";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_12";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_13";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_14";"2015-11-02 12:19:17";70;1;42310513389,537
"Czas_Awarii_15";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_16";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_17";"2015-11-02 12:19:27";90;1;42310513505,2893
"Czas_Awarii_18";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_19";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_2";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_20";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_21";"2015-11-02 12:19:27";90;1;42310513505,2893
"Czas_Awarii_22";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_23";"2015-11-02 12:19:27";90;1;42310513505,2893
"Czas_Awarii_24";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_25";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_26";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_27";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_28";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_29";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_3";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_30";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_31";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_4";"2015-11-02 12:19:27";90;1;42310513505,2893
"Czas_Awarii_5";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_6";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_7";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_8";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_9";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_1";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_10";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_11";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_12";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_13";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_14";"2015-11-02 12:19:27";70;1;42310513505,2893
"Czas_Awarii_15";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_16";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_17";"2015-11-02 12:19:37";90;1;42310513621,0301
"Czas_Awarii_18";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_19";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_2";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_20";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_21";"2015-11-02 12:19:37";90;1;42310513621,0301
"Czas_Awarii_22";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_23";"2015-11-02 12:19:37";90;1;42310513621,0301
"Czas_Awarii_24";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_25";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_26";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_27";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_28";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_29";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_3";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_30";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_31";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_4";"2015-11-02 12:19:37";90;1;42310513621,0301
"Czas_Awarii_5";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_6";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_7";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_8";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_9";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_1";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_10";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_11";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_12";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_13";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_14";"2015-11-02 12:19:37";70;1;42310513621,0301
"Czas_Awarii_15";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_16";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_17";"2015-11-02 12:19:47";90;1;42310513736,7824
"Czas_Awarii_18";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_19";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_2";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_20";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_21";"2015-11-02 12:19:47";90;1;42310513736,7824
"Czas_Awarii_22";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_23";"2015-11-02 12:19:47";90;1;42310513736,7824
"Czas_Awarii_24";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_25";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_26";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_27";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_28";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_29";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_3";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_30";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_31";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_4";"2015-11-02 12:19:47";90;1;42310513736,7824
"Czas_Awarii_5";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_6";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_7";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_8";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_9";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_1";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_10";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_11";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_12";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_13";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_14";"2015-11-02 12:19:47";70;1;42310513736,7824
"Czas_Awarii_15";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_16";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_17";"2015-11-02 12:19:57";91;1;42310513852,581
"Czas_Awarii_18";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_19";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_2";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_20";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_21";"2015-11-02 12:19:57";91;1;42310513852,581
"Czas_Awarii_22";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_23";"2015-11-02 12:19:57";91;1;42310513852,581
"Czas_Awarii_24";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_25";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_26";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_27";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_28";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_29";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_3";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_30";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_31";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_4";"2015-11-02 12:19:57";91;1;42310513852,581
"Czas_Awarii_5";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_6";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_7";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_8";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_9";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_1";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_10";"2015-11-02 12:19:57";70;1;42310513852,581
"Czas_Awarii_11";"2015-11-02 12:19:57";70;1;42310513852,581
